time,step-size,{uavCont}.controller.pitchOut,{uavCont}.controller.rollOut,{uavCont}.controller.throttleOut,{uavCont}.controller.yawOut,{uav}.uav.batteryCharge,{uav}.uav.currentYaw,{uav}.uav.posX,{uav}.uav.posY,{uav}.uav.posZ,{uav}.uav.velX,{uav}.uav.velY,{uav}.uav.velZ
259.4,0.1,0,0,0.51,0,5737.489693,0,-523.707,200,403.303304,-1.6,0,4.21666
259.5,0.1,0,0,0.51,0,5737.489693,0,-523.867,200,403.72497,-1.6,0,4.21666
259.6,0.1,0,0,0.51,0,5737.489693,0,-524.027,200,404.146636,-1.6,0,4.21666
259.7,0.1,0,0,0.51,0,5737.489693,0,-524.187,200,404.568302,-1.6,0,4.21666
259.8,0.1,0,0,0.51,0,5737.489693,0,-524.347,200,404.989968,-1.6,0,4.21666
259.9,0.1,0,0,0.51,0,5737.489693,0,-524.507,200,405.411634,-1.6,0,4.21666
260,0.1,0,0,0.51,0,5737.489693,0,-524.667,200,405.8333,-1.5333,0,4.23334
260.1,0.1,0,0,0.51,0,5737.489693,0,-524.82033,200,406.256634,-1.5333,0,4.23334
260.2,0.1,0,0,0.51,0,5737.489693,0,-524.97366,200,406.679968,-1.5333,0,4.23334
260.3,0.1,0,0,0.51,0,5737.489693,0,-525.12699,200,407.103302,-1.5333,0,4.23334
260.4,0.1,0,0,0.51,0,5737.489693,0,-525.28032,200,407.526636,-1.5333,0,4.23334
260.5,0.1,0,0,0.51,0,5737.489693,0,-525.43365,200,407.94997,-1.5333,0,4.23334
260.6,0.1,0,0,0.51,0,5737.489693,0,-525.58698,200,408.373304,-1.5333,0,4.23334
260.7,0.1,0,0,0.51,0,5737.489693,0,-525.74031,200,408.796638,-1.5333,0,4.23334
260.8,0.1,0,0,0.51,0,5737.489693,0,-525.89364,200,409.219972,-1.5333,0,4.23334
260.9,0.1,0,0,0.51,0,5737.489693,0,-526.04697,200,409.643306,-1.5333,0,4.23334
261,0.1,0,0,0.51,0,5737.489693,0,-526.2003,200,410.06664,-1.5333,0,4.23334
261.1,0.1,0,0,0.51,0,5737.489693,0,-526.35363,200,410.489974,-1.5333,0,4.23334
261.2,0.1,0,0,0.51,0,5737.489693,0,-526.50696,200,410.913308,-1.5333,0,4.23334
261.3,0.1,0,0,0.51,0,5737.489693,0,-526.66029,200,411.336642,-1.5333,0,4.23334
261.4,0.1,0,0,0.51,0,5737.489693,0,-526.81362,200,411.759976,-1.5333,0,4.23334
261.5,0.1,0,0,0.51,0,5737.489693,0,-526.96695,200,412.18331,-1.5333,0,4.23334
261.6,0.1,0,0,0.51,0,5737.489693,0,-527.12028,200,412.606644,-1.5333,0,4.23334
261.7,0.1,0,0,0.51,0,5737.489693,0,-527.27361,200,413.029978,-1.5333,0,4.23334
261.8,0.1,0,0,0.51,0,5737.489693,0,-527.42694,200,413.453312,-1.5333,0,4.23334
261.9,0.1,0,0,0.51,0,5737.489693,0,-527.58027,200,413.876646,-1.5333,0,4.23334
262,0.1,0,0,0.51,0,5737.489693,0,-527.7336,200,414.29998,-1.5333,0,4.23334
262.1,0.1,0,0,0.51,0,5737.489693,0,-527.88693,200,414.723314,-1.5333,0,4.23334
262.2,0.1,0,0,0.51,0,5737.489693,0,-528.04026,200,415.146648,-1.5333,0,4.23334
262.3,0.1,0,0,0.51,0,5737.489693,0,-528.19359,200,415.569982,-1.5333,0,4.23334
262.4,0.1,0,0,0.51,0,5737.489693,0,-528.34692,200,415.993316,-1.5333,0,4.23334
262.5,0.1,0,0,0.51,0,5737.489693,0,-528.50025,200,416.41665,-1.5333,0,4.23334
262.6,0.1,0,0,0.51,0,5737.489693,0,-528.65358,200,416.839984,-1.5333,0,4.23334
262.7,0.1,0,0,0.51,0,5737.489693,0,-528.80691,200,417.263318,-1.5333,0,4.23334
262.8,0.1,0,0,0.51,0,5737.489693,0,-528.96024,200,417.686652,-1.5333,0,4.23334
262.9,0.1,0,0,0.51,0,5737.489693,0,-529.11357,200,418.109986,-1.5333,0,4.23334
263,0.1,0,0,0.51,0,5737.489693,0,-529.2669,200,418.53332,-1.5333,0,4.23334
263.1,0.1,0,0,0.51,0,5737.489693,0,-529.42023,200,418.956654,-1.5333,0,4.23334
263.2,0.1,0,0,0.51,0,5737.489693,0,-529.57356,200,419.379988,-1.5333,0,4.23334
263.3,0.1,0,0,0.51,0,5737.489693,0,-529.72689,200,419.803322,-1.5333,0,4.23334
263.4,0.1,0,0,0.51,0,5737.489693,0,-529.88022,200,420.226656,-1.5333,0,4.23334
263.5,0.1,0,0,0.51,0,5737.489693,0,-530.03355,200,420.64999,-1.5333,0,4.23334
263.6,0.1,0,0,0.51,0,5737.489693,0,-530.18688,200,421.073324,-1.5333,0,4.23334
263.7,0.1,0,0,0.51,0,5737.489693,0,-530.34021,200,421.496658,-1.5333,0,4.23334
263.8,0.1,0,0,0.51,0,5737.489693,0,-530.49354,200,421.919992,-1.5333,0,4.23334
263.9,0.1,0,0,0.51,0,5737.489693,0,-530.64687,200,422.343326,-1.5333,0,4.23334
264,0.1,0,0,0.51,0,5737.489693,0,-530.8002,200,422.76666,-1.5333,0,4.23334
264.1,0.1,0,0,0.51,0,5737.489693,0,-530.95353,200,423.189994,-1.5333,0,4.23334
264.2,0.1,0,0,0.51,0,5737.489693,0,-531.10686,200,423.613328,-1.5333,0,4.23334
264.3,0.1,0,0,0.51,0,5737.489693,0,-531.26019,200,424.036662,-1.5333,0,4.23334
264.4,0.1,0,0,0.51,0,5737.489693,0,-531.41352,200,424.459996,-1.5333,0,4.23334
264.5,0.1,0,0,0.51,0,5737.489693,0,-531.56685,200,424.88333,-1.5333,0,4.23334
264.6,0.1,0,0,0.51,0,5737.489693,0,-531.72018,200,425.306664,-1.5333,0,4.23334
264.7,0.1,0,0,0.51,0,5737.489693,0,-531.87351,200,425.729998,-1.5333,0,4.23334
264.8,0.1,0,0,0.51,0,5737.489693,0,-532.02684,200,426.153332,-1.5333,0,4.23334
264.9,0.1,0,0,0.51,0,5737.489693,0,-532.18017,200,426.576666,-1.5333,0,4.23334
265,0.1,0,0,0.51,0,5737.489693,0,-532.3335,200,427,-1.5333,0,4.23334
265.1,0.1,0,0,0.51,0,5737.489693,0,-532.48683,200,427.423334,-1.5333,0,4.23334
265.2,0.1,0,0,0.51,0,5737.489693,0,-532.64016,200,427.846668,-1.5333,0,4.23334
265.3,0.1,0,0,0.51,0,5737.489693,0,-532.79349,200,428.270002,-1.5333,0,4.23334
265.4,0.1,0,0,0.51,0,5737.489693,0,-532.94682,200,428.693336,-1.5333,0,4.23334
265.5,0.1,0,0,0.51,0,5737.489693,0,-533.10015,200,429.11667,-1.5333,0,4.23334
265.6,0.1,0,0,0.51,0,5737.489693,0,-533.25348,200,429.540004,-1.5333,0,4.23334
265.7,0.1,0,0,0.51,0,5737.489693,0,-533.40681,200,429.963338,-1.5333,0,4.23334
265.8,0.1,0,0,0.51,0,5737.489693,0,-533.56014,200,430.386672,-1.5333,0,4.23334
265.9,0.1,0,0,0.51,0,5737.489693,0,-533.71347,200,430.810006,-1.5333,0,4.23334
266,0.1,0,0,0.51,0,5737.489693,0,-533.8668,200,431.23334,-1.5333,0,4.23334
266.1,0.1,0,0,0.51,0,5737.489693,0,-534.02013,200,431.656674,-1.5333,0,4.23334
266.2,0.1,0,0,0.51,0,5737.489693,0,-534.17346,200,432.080008,-1.5333,0,4.23334
266.3,0.1,0,0,0.51,0,5737.489693,0,-534.32679,200,432.503342,-1.5333,0,4.23334
266.4,0.1,0,0,0.51,0,5737.489693,0,-534.48012,200,432.926676,-1.5333,0,4.23334
266.5,0.1,0,0,0.51,0,5737.489693,0,-534.63345,200,433.35001,-1.5333,0,4.23334
266.6,0.1,0,0,0.51,0,5737.489693,0,-534.78678,200,433.773344,-1.5333,0,4.23334
266.7,0.1,0,0,0.51,0,5737.489693,0,-534.94011,200,434.196678,-1.5333,0,4.23334
266.8,0.1,0,0,0.51,0,5737.489693,0,-535.09344,200,434.620012,-1.5333,0,4.23334
266.9,0.1,0,0,0.51,0,5737.489693,0,-535.24677,200,435.043346,-1.5333,0,4.23334
267,0.1,0,0,0.51,0,5737.489693,0,-535.4001,200,435.46668,-1.5333,0,4.23334
267.1,0.1,0,0,0.51,0,5737.489693,0,-535.55343,200,435.890014,-1.5333,0,4.23334
267.2,0.1,0,0,0.51,0,5737.489693,0,-535.70676,200,436.313348,-1.5333,0,4.23334
267.3,0.1,0,0,0.51,0,5737.489693,0,-535.86009,200,436.736682,-1.5333,0,4.23334
267.4,0.1,0,0,0.51,0,5737.489693,0,-536.01342,200,437.160016,-1.5333,0,4.23334
267.5,0.1,0,0,0.51,0,5737.489693,0,-536.16675,200,437.58335,-1.5333,0,4.23334
267.6,0.1,0,0,0.51,0,5737.489693,0,-536.32008,200,438.006684,-1.5333,0,4.23334
267.7,0.1,0,0,0.51,0,5737.489693,0,-536.47341,200,438.430018,-1.5333,0,4.23334
267.8,0.1,0,0,0.51,0,5737.489693,0,-536.62674,200,438.853352,-1.5333,0,4.23334
267.9,0.1,0,0,0.51,0,5737.489693,0,-536.78007,200,439.276686,-1.5333,0,4.23334
268,0.1,0,0,0.51,0,5737.489693,0,-536.9334,200,439.70002,-1.5333,0,4.23334
268.1,0.1,0,0,0.51,0,5737.489693,0,-537.08673,200,440.123354,-1.5333,0,4.23334
268.2,0.1,0,0,0.51,0,5737.489693,0,-537.24006,200,440.546688,-1.5333,0,4.23334
268.3,0.1,0,0,0.51,0,5737.489693,0,-537.39339,200,440.970022,-1.5333,0,4.23334
268.4,0.1,0,0,0.51,0,5737.489693,0,-537.54672,200,441.393356,-1.5333,0,4.23334
268.5,0.1,0,0,0.51,0,5737.489693,0,-537.70005,200,441.81669,-1.5333,0,4.23334
268.6,0.1,0,0,0.51,0,5737.489693,0,-537.85338,200,442.240024,-1.5333,0,4.23334
268.7,0.1,0,0,0.51,0,5737.489693,0,-538.00671,200,442.663358,-1.5333,0,4.23334
268.8,0.1,0,0,0.51,0,5737.489693,0,-538.16004,200,443.086692,-1.5333,0,4.23334
268.9,0.1,0,0,0.51,0,5737.489693,0,-538.31337,200,443.510026,-1.5333,0,4.23334
269,0.1,0,0,0.51,0,5737.489693,0,-538.4667,200,443.93336,-1.5333,0,4.23334
269.1,0.1,0,0,0.51,0,5737.489693,0,-538.62003,200,444.356694,-1.5333,0,4.23334
269.2,0.1,0,0,0.51,0,5737.489693,0,-538.77336,200,444.780028,-1.5333,0,4.23334
269.3,0.1,0,0,0.51,0,5737.489693,0,-538.92669,200,445.203362,-1.5333,0,4.23334
269.4,0.1,0,0,0.51,0,5737.489693,0,-539.08002,200,445.626696,-1.5333,0,4.23334
269.5,0.1,0,0,0.51,0,5737.489693,0,-539.23335,200,446.05003,-1.5333,0,4.23334
269.6,0.1,0,0,0.51,0,5737.489693,0,-539.38668,200,446.473364,-1.5333,0,4.23334
269.7,0.1,0,0,0.51,0,5737.489693,0,-539.54001,200,446.896698,-1.5333,0,4.23334
269.8,0.1,0,0,0.51,0,5737.489693,0,-539.69334,200,447.320032,-1.5333,0,4.23334
269.9,0.1,0,0,0.51,0,5737.489693,0,-539.84667,200,447.743366,-1.5333,0,4.23334
270,0.1,0,0,0.51,0,5737.489693,0,-540,200,448.1667,-1.4833,0,4.25
270.1,0.1,0,0,0.51,0,5737.489693,0,-540.14833,200,448.5917,-1.4833,0,4.25
270.2,0.1,0,0,0.51,0,5737.489693,0,-540.29666,200,449.0167,-1.4833,0,4.25
270.3,0.1,0,0,0.51,0,5737.489693,0,-540.44499,200,449.4417,-1.4833,0,4.25
270.4,0.1,0,0,0.51,0,5737.489693,0,-540.59332,200,449.8667,-1.4833,0,4.25
270.5,0.1,0,0,0.51,0,5737.489693,0,-540.74165,200,450.2917,-1.4833,0,4.25
270.6,0.1,0,0,0.51,0,5737.489693,0,-540.88998,200,450.7167,-1.4833,0,4.25
270.7,0.1,0,0,0.51,0,5737.489693,0,-541.03831,200,451.1417,-1.4833,0,4.25
270.8,0.1,0,0,0.51,0,5737.489693,0,-541.18664,200,451.5667,-1.4833,0,4.25
270.9,0.1,0,0,0.51,0,5737.489693,0,-541.33497,200,451.9917,-1.4833,0,4.25
271,0.1,0,0,0.51,0,5737.489693,0,-541.4833,200,452.4167,-1.4833,0,4.25
271.1,0.1,0,0,0.51,0,5737.489693,0,-541.63163,200,452.8417,-1.4833,0,4.25
271.2,0.1,0,0,0.51,0,5737.489693,0,-541.77996,200,453.2667,-1.4833,0,4.25
271.3,0.1,0,0,0.51,0,5737.489693,0,-541.92829,200,453.6917,-1.4833,0,4.25
271.4,0.1,0,0,0.51,0,5737.489693,0,-542.07662,200,454.1167,-1.4833,0,4.25
271.5,0.1,0,0,0.51,0,5737.489693,0,-542.22495,200,454.5417,-1.4833,0,4.25
271.6,0.1,0,0,0.51,0,5737.489693,0,-542.37328,200,454.9667,-1.4833,0,4.25
271.7,0.1,0,0,0.51,0,5737.489693,0,-542.52161,200,455.3917,-1.4833,0,4.25
271.8,0.1,0,0,0.51,0,5737.489693,0,-542.66994,200,455.8167,-1.4833,0,4.25
271.9,0.1,0,0,0.51,0,5737.489693,0,-542.81827,200,456.2417,-1.4833,0,4.25
272,0.1,0,0,0.51,0,5737.489693,0,-542.9666,200,456.6667,-1.4833,0,4.25
272.1,0.1,0,0,0.51,0,5737.489693,0,-543.11493,200,457.0917,-1.4833,0,4.25
272.2,0.1,0,0,0.51,0,5737.489693,0,-543.26326,200,457.5167,-1.4833,0,4.25
272.3,0.1,0,0,0.51,0,5737.489693,0,-543.41159,200,457.9417,-1.4833,0,4.25
272.4,0.1,0,0,0.51,0,5737.489693,0,-543.55992,200,458.3667,-1.4833,0,4.25
272.5,0.1,0,0,0.51,0,5737.489693,0,-543.70825,200,458.7917,-1.4833,0,4.25
272.6,0.1,0,0,0.51,0,5737.489693,0,-543.85658,200,459.2167,-1.4833,0,4.25
272.7,0.1,0,0,0.51,0,5737.489693,0,-544.00491,200,459.6417,-1.4833,0,4.25
272.8,0.1,0,0,0.51,0,5737.489693,0,-544.15324,200,460.0667,-1.4833,0,4.25
272.9,0.1,0,0,0.51,0,5737.489693,0,-544.30157,200,460.4917,-1.4833,0,4.25
273,0.1,0,0,0.51,0,5737.489693,0,-544.4499,200,460.9167,-1.4833,0,4.25
273.1,0.1,0,0,0.51,0,5737.489693,0,-544.59823,200,461.3417,-1.4833,0,4.25
273.2,0.1,0,0,0.51,0,5737.489693,0,-544.74656,200,461.7667,-1.4833,0,4.25
273.3,0.1,0,0,0.51,0,5737.489693,0,-544.89489,200,462.1917,-1.4833,0,4.25
273.4,0.1,0,0,0.51,0,5737.489693,0,-545.04322,200,462.6167,-1.4833,0,4.25
273.5,0.1,0,0,0.51,0,5737.489693,0,-545.19155,200,463.0417,-1.4833,0,4.25
273.6,0.1,0,0,0.51,0,5737.489693,0,-545.33988,200,463.4667,-1.4833,0,4.25
273.7,0.1,0,0,0.51,0,5737.489693,0,-545.48821,200,463.8917,-1.4833,0,4.25
273.8,0.1,0,0,0.51,0,5737.489693,0,-545.63654,200,464.3167,-1.4833,0,4.25
273.9,0.1,0,0,0.51,0,5737.489693,0,-545.78487,200,464.7417,-1.4833,0,4.25
274,0.1,0,0,0.51,0,5737.489693,0,-545.9332,200,465.1667,-1.4833,0,4.25
274.1,0.1,0,0,0.51,0,5737.489693,0,-546.08153,200,465.5917,-1.4833,0,4.25
274.2,0.1,0,0,0.51,0,5737.489693,0,-546.22986,200,466.0167,-1.4833,0,4.25
274.3,0.1,0,0,0.51,0,5737.489693,0,-546.37819,200,466.4417,-1.4833,0,4.25
274.4,0.1,0,0,0.51,0,5737.489693,0,-546.52652,200,466.8667,-1.4833,0,4.25
274.5,0.1,0,0,0.51,0,5737.489693,0,-546.67485,200,467.2917,-1.4833,0,4.25
274.6,0.1,0,0,0.51,0,5737.489693,0,-546.82318,200,467.7167,-1.4833,0,4.25
274.7,0.1,0,0,0.51,0,5737.489693,0,-546.97151,200,468.1417,-1.4833,0,4.25
274.8,0.1,0,0,0.51,0,5737.489693,0,-547.11984,200,468.5667,-1.4833,0,4.25
274.9,0.1,0,0,0.51,0,5737.489693,0,-547.26817,200,468.9917,-1.4833,0,4.25
275,0.1,0,0,0.51,0,5737.489693,0,-547.4165,200,469.4167,-1.4833,0,4.25
275.1,0.1,0,0,0.51,0,5737.489693,0,-547.56483,200,469.8417,-1.4833,0,4.25
275.2,0.1,0,0,0.51,0,5737.489693,0,-547.71316,200,470.2667,-1.4833,0,4.25
275.3,0.1,0,0,0.51,0,5737.489693,0,-547.86149,200,470.6917,-1.4833,0,4.25
275.4,0.1,0,0,0.51,0,5737.489693,0,-548.00982,200,471.1167,-1.4833,0,4.25
275.5,0.1,0,0,0.51,0,5737.489693,0,-548.15815,200,471.5417,-1.4833,0,4.25
275.6,0.1,0,0,0.51,0,5737.489693,0,-548.30648,200,471.9667,-1.4833,0,4.25
275.7,0.1,0,0,0.51,0,5737.489693,0,-548.45481,200,472.3917,-1.4833,0,4.25
275.8,0.1,0,0,0.51,0,5737.489693,0,-548.60314,200,472.8167,-1.4833,0,4.25
275.9,0.1,0,0,0.51,0,5737.489693,0,-548.75147,200,473.2417,-1.4833,0,4.25
276,0.1,0,0,0.51,0,5737.489693,0,-548.8998,200,473.6667,-1.4833,0,4.25
276.1,0.1,0,0,0.51,0,5737.489693,0,-549.04813,200,474.0917,-1.4833,0,4.25
276.2,0.1,0,0,0.51,0,5737.489693,0,-549.19646,200,474.5167,-1.4833,0,4.25
276.3,0.1,0,0,0.51,0,5737.489693,0,-549.34479,200,474.9417,-1.4833,0,4.25
276.4,0.1,0,0,0.51,0,5737.489693,0,-549.49312,200,475.3667,-1.4833,0,4.25
276.5,0.1,0,0,0.51,0,5737.489693,0,-549.64145,200,475.7917,-1.4833,0,4.25
276.6,0.1,0,0,0.51,0,5737.489693,0,-549.78978,200,476.2167,-1.4833,0,4.25
276.7,0.1,0,0,0.51,0,5737.489693,0,-549.93811,200,476.6417,-1.4833,0,4.25
276.8,0.1,0,0,0.51,0,5737.489693,0,-550.08644,200,477.0667,-1.4833,0,4.25
276.9,0.1,0,0,0.51,0,5737.489693,0,-550.23477,200,477.4917,-1.4833,0,4.25
277,0.1,0,0,0.51,0,5737.489693,0,-550.3831,200,477.9167,-1.4833,0,4.25
277.1,0.1,0,0,0.51,0,5737.489693,0,-550.53143,200,478.3417,-1.4833,0,4.25
277.2,0.1,0,0,0.51,0,5737.489693,0,-550.67976,200,478.7667,-1.4833,0,4.25
277.3,0.1,0,0,0.51,0,5737.489693,0,-550.82809,200,479.1917,-1.4833,0,4.25
277.4,0.1,0,0,0.51,0,5737.489693,0,-550.97642,200,479.6167,-1.4833,0,4.25
277.5,0.1,0,0,0.51,0,5737.489693,0,-551.12475,200,480.0417,-1.4833,0,4.25
277.6,0.1,0,0,0.51,0,5737.489693,0,-551.27308,200,480.4667,-1.4833,0,4.25
277.7,0.1,0,0,0.51,0,5737.489693,0,-551.42141,200,480.8917,-1.4833,0,4.25
277.8,0.1,0,0,0.51,0,5737.489693,0,-551.56974,200,481.3167,-1.4833,0,4.25
277.9,0.1,0,0,0.51,0,5737.489693,0,-551.71807,200,481.7417,-1.4833,0,4.25
278,0.1,0,0,0.51,0,5737.489693,0,-551.8664,200,482.1667,-1.4833,0,4.25
278.1,0.1,0,0,0.51,0,5737.489693,0,-552.01473,200,482.5917,-1.4833,0,4.25
278.2,0.1,0,0,0.51,0,5737.489693,0,-552.16306,200,483.0167,-1.4833,0,4.25
278.3,0.1,0,0,0.51,0,5737.489693,0,-552.31139,200,483.4417,-1.4833,0,4.25
278.4,0.1,0,0,0.51,0,5737.489693,0,-552.45972,200,483.8667,-1.4833,0,4.25
278.5,0.1,0,0,0.51,0,5737.489693,0,-552.60805,200,484.2917,-1.4833,0,4.25
278.6,0.1,0,0,0.51,0,5737.489693,0,-552.75638,200,484.7167,-1.4833,0,4.25
278.7,0.1,0,0,0.51,0,5737.489693,0,-552.90471,200,485.1417,-1.4833,0,4.25
278.8,0.1,0,0,0.51,0,5737.489693,0,-553.05304,200,485.5667,-1.4833,0,4.25
278.9,0.1,0,0,0.51,0,5737.489693,0,-553.20137,200,485.9917,-1.4833,0,4.25
279,0.1,0,0,0.51,0,5737.489693,0,-553.3497,200,486.4167,-1.4833,0,4.25
279.1,0.1,0,0,0.51,0,5737.489693,0,-553.49803,200,486.8417,-1.4833,0,4.25
279.2,0.1,0,0,0.51,0,5737.489693,0,-553.64636,200,487.2667,-1.4833,0,4.25
279.3,0.1,0,0,0.51,0,5737.489693,0,-553.79469,200,487.6917,-1.4833,0,4.25
279.4,0.1,0,0,0.51,0,5737.489693,0,-553.94302,200,488.1167,-1.4833,0,4.25
279.5,0.1,0,0,0.51,0,5737.489693,0,-554.09135,200,488.5417,-1.4833,0,4.25
279.6,0.1,0,0,0.51,0,5737.489693,0,-554.23968,200,488.9667,-1.4833,0,4.25
279.7,0.1,0,0,0.51,0,5737.489693,0,-554.38801,200,489.3917,-1.4833,0,4.25
279.8,0.1,0,0,0.51,0,5737.489693,0,-554.53634,200,489.8167,-1.4833,0,4.25
279.9,0.1,0,0,0.51,0,5737.489693,0,-554.68467,200,490.2417,-1.4833,0,4.25
280,0.1,0,0,0.51,0,5737.489693,0,-554.833,200,490.6667,-1.9334,0,4.06666
280.1,0.1,0,0,0.51,0,5737.489693,0,-555.02634,200,491.073366,-1.9334,0,4.06666
280.2,0.1,0,0,0.51,0,5737.489693,0,-555.21968,200,491.480032,-1.9334,0,4.06666
280.3,0.1,0,0,0.51,0,5737.489693,0,-555.41302,200,491.886698,-1.9334,0,4.06666
280.4,0.1,0,0,0.51,0,5737.489693,0,-555.60636,200,492.293364,-1.9334,0,4.06666
280.5,0.1,0,0,0.51,0,5737.489693,0,-555.7997,200,492.70003,-1.9334,0,4.06666
280.6,0.1,0,0,0.51,0,5737.489693,0,-555.99304,200,493.106696,-1.9334,0,4.06666
280.7,0.1,0,0,0.51,0,5737.489693,0,-556.18638,200,493.513362,-1.9334,0,4.06666
280.8,0.1,0,0,0.51,0,5737.489693,0,-556.37972,200,493.920028,-1.9334,0,4.06666
280.9,0.1,0,0,0.51,0,5737.489693,0,-556.57306,200,494.326694,-1.9334,0,4.06666
281,0.1,0,0,0.51,0,5737.489693,0,-556.7664,200,494.73336,-1.9334,0,4.06666
281.1,0.1,0,0,0.51,0,5737.489693,0,-556.95974,200,495.140026,-1.9334,0,4.06666
281.2,0.1,0,0,0.51,0,5737.489693,0,-557.15308,200,495.546692,-1.9334,0,4.06666
281.3,0.1,0,0,0.51,0,5737.489693,0,-557.34642,200,495.953358,-1.9334,0,4.06666
281.4,0.1,0,0,0.51,0,5737.489693,0,-557.53976,200,496.360024,-1.9334,0,4.06666
281.5,0.1,0,0,0.51,0,5737.489693,0,-557.7331,200,496.76669,-1.9334,0,4.06666
281.6,0.1,0,0,0.51,0,5737.489693,0,-557.92644,200,497.173356,-1.9334,0,4.06666
281.7,0.1,0,0,0.51,0,5737.489693,0,-558.11978,200,497.580022,-1.9334,0,4.06666
281.8,0.1,0,0,0.51,0,5737.489693,0,-558.31312,200,497.986688,-1.9334,0,4.06666
281.9,0.1,0,0,0.51,0,5737.489693,0,-558.50646,200,498.393354,-1.9334,0,4.06666
282,0.1,0,0,0.51,0,5737.489693,0,-558.6998,200,498.80002,-1.9334,0,4.06666
282.1,0.1,0,0,0.51,0,5737.489693,0,-558.89314,200,499.206686,-1.9334,0,4.06666
282.2,0.1,0,0,0.51,0,5737.489693,0,-559.08648,200,499.613352,-1.9334,0,4.06666
282.3,0.1,0,0,0.51,0,5737.489693,0,-559.27982,200,500.020018,-1.9334,0,4.06666
282.4,0.1,0,0,0.51,0,5737.489693,0,-559.47316,200,500.426684,-1.9334,0,4.06666
282.5,0.1,0,0,0.51,0,5737.489693,0,-559.6665,200,500.83335,-1.9334,0,4.06666
282.6,0.1,0,0,0.51,0,5737.489693,0,-559.85984,200,501.240016,-1.9334,0,4.06666
282.7,0.1,0,0,0.51,0,5737.489693,0,-560.05318,200,501.646682,-1.9334,0,4.06666
282.8,0.1,0,0,0.51,0,5737.489693,0,-560.24652,200,502.053348,-1.9334,0,4.06666
282.9,0.1,0,0,0.51,0,5737.489693,0,-560.43986,200,502.460014,-1.9334,0,4.06666
283,0.1,0,0,0.51,0,5737.489693,0,-560.6332,200,502.86668,-1.9334,0,4.06666
283.1,0.1,0,0,0.51,0,5737.489693,0,-560.82654,200,503.273346,-1.9334,0,4.06666
283.2,0.1,0,0,0.51,0,5737.489693,0,-561.01988,200,503.680012,-1.9334,0,4.06666
283.3,0.1,0,0,0.51,0,5737.489693,0,-561.21322,200,504.086678,-1.9334,0,4.06666
283.4,0.1,0,0,0.51,0,5737.489693,0,-561.40656,200,504.493344,-1.9334,0,4.06666
283.5,0.1,0,0,0.51,0,5737.489693,0,-561.5999,200,504.90001,-1.9334,0,4.06666
283.6,0.1,0,0,0.51,0,5737.489693,0,-561.79324,200,505.306676,-1.9334,0,4.06666
283.7,0.1,0,0,0.51,0,5737.489693,0,-561.98658,200,505.713342,-1.9334,0,4.06666
283.8,0.1,0,0,0.51,0,5737.489693,0,-562.17992,200,506.120008,-1.9334,0,4.06666
283.9,0.1,0,0,0.51,0,5737.489693,0,-562.37326,200,506.526674,-1.9334,0,4.06666
284,0.1,0,0,0.51,0,5737.489693,0,-562.5666,200,506.93334,-1.9334,0,4.06666
284.1,0.1,0,0,0.51,0,5737.489693,0,-562.75994,200,507.340006,-1.9334,0,4.06666
284.2,0.1,0,0,0.51,0,5737.489693,0,-562.95328,200,507.746672,-1.9334,0,4.06666
284.3,0.1,0,0,0.51,0,5737.489693,0,-563.14662,200,508.153338,-1.9334,0,4.06666
284.4,0.1,0,0,0.51,0,5737.489693,0,-563.33996,200,508.560004,-1.9334,0,4.06666
284.5,0.1,0,0,0.51,0,5737.489693,0,-563.5333,200,508.96667,-1.9334,0,4.06666
284.6,0.1,0,0,0.51,0,5737.489693,0,-563.72664,200,509.373336,-1.9334,0,4.06666
284.7,0.1,0,0,0.51,0,5737.489693,0,-563.91998,200,509.780002,-1.9334,0,4.06666
284.8,0.1,0,0,0.51,0,5737.489693,0,-564.11332,200,510.186668,-1.9334,0,4.06666
284.9,0.1,0,0,0.51,0,5737.489693,0,-564.30666,200,510.593334,-1.9334,0,4.06666
285,0.1,0,0,0.51,0,5737.489693,0,-564.5,200,511,-1.9334,0,4.06666
285.1,0.1,0,0,0.51,0,5737.489693,0,-564.69334,200,511.406666,-1.9334,0,4.06666
285.2,0.1,0,0,0.51,0,5737.489693,0,-564.88668,200,511.813332,-1.9334,0,4.06666
285.3,0.1,0,0,0.51,0,5737.489693,0,-565.08002,200,512.219998,-1.9334,0,4.06666
285.4,0.1,0,0,0.51,0,5737.489693,0,-565.27336,200,512.626664,-1.9334,0,4.06666
285.5,0.1,0,0,0.51,0,5737.489693,0,-565.4667,200,513.03333,-1.9334,0,4.06666
285.6,0.1,0,0,0.51,0,5737.489693,0,-565.66004,200,513.439996,-1.9334,0,4.06666
285.7,0.1,0,0,0.51,0,5737.489693,0,-565.85338,200,513.846662,-1.9334,0,4.06666
285.8,0.1,0,0,0.51,0,5737.489693,0,-566.04672,200,514.253328,-1.9334,0,4.06666
285.9,0.1,0,0,0.51,0,5737.489693,0,-566.24006,200,514.659994,-1.9334,0,4.06666
286,0.1,0,0,0.51,0,5737.489693,0,-566.4334,200,515.06666,-1.9334,0,4.06666
286.1,0.1,0,0,0.51,0,5737.489693,0,-566.62674,200,515.473326,-1.9334,0,4.06666
286.2,0.1,0,0,0.51,0,5737.489693,0,-566.82008,200,515.879992,-1.9334,0,4.06666
