time,step-size,{inspector}.inspectorInstance.uav1goToNext,{inspector}.inspectorInstance.uav2goToNext,{inspector}.inspectorInstance.uav3goToNext,{inspector}.inspectorInstance.uav4goToNext,{uavCont}.controller1.onStation,{uavCont}.controller1.pitchOut,{uavCont}.controller1.rollOut,{uavCont}.controller1.throttleOut,{uavCont}.controller1.yawOut,{uavCont}.controller2.onStation,{uavCont}.controller2.pitchOut,{uavCont}.controller2.rollOut,{uavCont}.controller2.throttleOut,{uavCont}.controller2.yawOut,{uavCont}.controller3.onStation,{uavCont}.controller3.pitchOut,{uavCont}.controller3.rollOut,{uavCont}.controller3.throttleOut,{uavCont}.controller3.yawOut,{uavCont}.controller4.onStation,{uavCont}.controller4.pitchOut,{uavCont}.controller4.rollOut,{uavCont}.controller4.throttleOut,{uavCont}.controller4.yawOut,{uav}.uav1.batteryCharge,{uav}.uav1.currentPitch,{uav}.uav1.currentRoll,{uav}.uav1.currentYaw,{uav}.uav1.posX,{uav}.uav1.posY,{uav}.uav1.posZ,{uav}.uav1.velX,{uav}.uav1.velY,{uav}.uav1.velZ,{uav}.uav2.batteryCharge,{uav}.uav2.currentPitch,{uav}.uav2.currentRoll,{uav}.uav2.currentYaw,{uav}.uav2.posX,{uav}.uav2.posY,{uav}.uav2.posZ,{uav}.uav2.velX,{uav}.uav2.velY,{uav}.uav2.velZ,{uav}.uav3.batteryCharge,{uav}.uav3.currentPitch,{uav}.uav3.currentRoll,{uav}.uav3.currentYaw,{uav}.uav3.posX,{uav}.uav3.posY,{uav}.uav3.posZ,{uav}.uav3.velX,{uav}.uav3.velY,{uav}.uav3.velZ,{uav}.uav4.batteryCharge,{uav}.uav4.currentPitch,{uav}.uav4.currentRoll,{uav}.uav4.currentYaw,{uav}.uav4.posX,{uav}.uav4.posY,{uav}.uav4.posZ,{uav}.uav4.velX,{uav}.uav4.velY,{uav}.uav4.velZ
243.6999999999947,0.2,3,3,3,3,2,-5.091223795682716,0.2,0.51,0.0,2,1.582000787754047E-4,0.2,0.51,0.0,2,-0.09872454925578167,-0.2,0.37,0.0,3,1.4072932556893837E-4,0.2,0.51,0.0,3687.357330503938,-1.1879287880476843,0.19999977417837278,0.0,999.3708953583221,31.253113649312322,10.928328729735059,-1.0726816689934362,2.1581837887394264,-13.345532015437712,3627.9159638695537,2.333232490742538E-4,0.19999999999999984,0.0,1037.2842432006803,55.000411247061216,19.900080239132965,6.357774924340369,-3.339105296031796E-4,0.19220615653027323,3632.0380890392025,-0.12351431581707589,-0.19999999999999984,0.0,-1000.68392807401,59.7453048025311,20.092683669384858,-6.2192814447254525,0.05059890602744761,-0.34304484668728613,3602.2619608437344,0.001772375385991539,0.11937537771456541,0.0,-1050.054184189598,65.0035393692639,19.889446749486005,-0.6815539737184722,-0.011581639787506603,-0.05520237887052952
243.8999999999947,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,4.836707121974529E-5,0.2,0.37,0.0,2,-0.06119487408580193,-0.2,0.51,0.0,3,-0.001325304563607992,0.2,0.51,0.0,3684.198054029516,-4.305056594318205,0.1999999543246958,0.0,999.1305110352067,31.750549164112105,8.118353431108972,-1.3569082606359961,1.9580943116118288,-14.804792098751639,3625.282797333819,1.7334307978191045E-4,0.19999999999999984,0.0,1038.5607282383628,55.000298291686036,19.967001189629315,6.406039402561524,-7.737439954759341E-4,0.4766629429477197,3629.9638037877144,-0.10372141269550234,-0.19999999999999984,0.0,-1001.9221807930711,59.774010827916996,19.990103716214914,-6.1644977908984036,0.23116467363691243,-0.6815985613008696,3599.6998016080697,4.6974455726743225E-4,0.18369264185803807,0.0,-1050.1560271802407,65.0009586514658,19.90886978364139,-0.3141041436331895,-0.013743243032215342,0.2456305002054095
244.09999999999468,0.2,3,3,3,3,2,-4.718227371726245,0.2,0.51,0.0,2,-7.122712700507243E-5,0.2,0.37,0.0,2,-0.017044033455858656,-0.2,0.51,0.0,3,-0.002480226196020751,0.2,0.37,0.0,3681.234838028537,-1.146636642437369,0.1999999907615872,0.0,998.832244032116,32.18502204263006,5.0501706310473,-1.515899409180089,3.0673941880367597,-15.30700972643836,3623.372595730195,7.35680607209463E-5,0.19999999999999984,0.0,1039.8343084434418,55.00012282281735,20.02920402795817,6.331064396588303,-9.542832455304343E-4,0.1441638850624,3627.1599323905148,-0.06977009744480483,-0.19999999999999984,0.0,-1003.1621440851117,59.83987313173998,19.881681677239254,-6.234187863980744,0.415080539219722,-0.40058698718450464,3597.0802230180448,-9.63260797896979E-4,0.19670162883208628,0.0,-1050.1755622218693,64.99825456552439,19.98681006798006,0.12329008851419308,-0.012775116745747779,0.5324766745036652
244.29999999999467,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,-1.5646626024721984E-4,0.2,0.37,0.0,2,0.038180584731138216,-0.2,0.51,0.0,3,-0.003043745002320057,0.2,0.37,0.0,3678.0912022299694,-3.9988900893558927,0.1999999981314132,0.0,998.5055139765442,32.88630327986462,1.9045345120838866,-1.8078803703215323,3.162701235829111,-16.36625335117961,3621.4625255681244,-4.202429915986389E-5,0.19999999999999984,0.0,1041.0937771120746,54.99992874529412,20.024883884583208,6.265013098078645,-9.559344635616146E-4,-0.18730534633576115,3624.434997639276,-0.02767759891372181,-0.19999999999999984,0.0,-1004.4153507634069,59.93395426565636,19.829927699673927,-6.296703756176312,0.5102607668778537,-0.11652039247176292,3595.1695478257707,-0.0021742102940632314,0.19933286236393313,0.0,-1050.1182282552402,64.99594886436044,20.06014307708335,0.45011674109042915,-0.009963814361692207,0.19958130198277382
244.49999999999466,0.2,3,3,3,3,2,-4.159294834472084,0.2,0.51,0.0,2,-2.111382103586258E-4,0.2,0.51,0.0,2,0.08355934775935178,-0.2,0.51,0.0,3,-0.0031270808514143864,-0.2,0.37,0.0,3675.1250947836206,-1.0849720638183153,0.19999999962205448,0.0,998.1191179840303,33.585850973295905,-0.14290377683477049,-1.9300818264260378,4.388740300994635,10.110560219004032,3619.5523419976594,-1.3337867382533602E-4,0.19999999999999984,0.0,1042.3408299781954,54.999751348108454,19.95436174730018,6.206731470592861,-7.939104517303706E-4,-0.5175320377208398,3621.771949347219,0.02489864423512094,-0.19999999999999984,0.0,-1005.6803568732665,60.03646093744683,19.835150713697672,-6.352168418562806,0.4956771016756986,0.16862889506556616,3593.2558047385505,-0.002868265591605597,0.19986506290444617,0.0,-1049.9955499936464,64.99436332123608,20.066857219854,0.7761341326784905,-0.00570873941152676,-0.1323993972820201
244.69999999999465,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,-2.2840461997898306E-4,0.2,0.51,0.0,2,0.10934448282025296,-0.2,0.51,0.0,3,-0.00272001793620312,-0.2,0.51,0.0,3672.0855689005903,-3.5401444801830872,0.19999999992355572,0.0,997.7149122893316,34.58014544273941,1.4746415104428463,-2.2029706502933952,4.937966302850558,5.826296508296212,3616.919226549082,-1.954486819845364E-4,0.19999999999999984,0.0,1043.5888980831105,54.99962901856315,19.87941693156567,6.272860738700863,-4.065961518914612E-4,-0.2307511674977333,3619.0245482206924,0.07172628664204149,-0.19999999999999984,0.0,-1006.95573191782,60.12488940154847,19.897077396734524,-6.400371799495841,0.37176542740853014,0.44945351476331263,3591.511827527189,-0.0030747905896298887,-0.11940262478469428,0.0,-1049.8324826922237,64.99371217779537,20.009698724018875,0.7685971770913378,-7.432763301649287E-4,-0.4373752096961997
244.89999999999463,0.2,3,3,3,3,2,-3.3299660154628548,0.2,0.51,0.0,2,-1.8519403269684986E-4,0.2,0.51,0.0,2,0.10932211791527828,-0.2,0.37,0.0,3,-0.001909245483328416,-0.2,0.51,0.0,3669.1207982221977,-0.9925767722289431,0.19999999998453816,0.0,997.2546975607096,35.66492183577295,2.2995292698419045,-2.2604868760923504,6.259106064701215,3.1429540131755354,3614.286024389128,-2.2175096640498584E-4,0.19999999999999984,0.0,1044.8494239427407,54.99959437824501,19.86181483679816,6.331164970643836,6.974231884637785E-5,0.05463180106355658,3616.2047025347797,0.1017538004089434,-0.19999999999999984,0.0,-1008.2400447413494,60.179905645830566,20.014369302767157,-6.441669906501813,0.1677056192388169,0.7219491370427903,3588.945372140482,-0.0027914898447965884,-0.1836981529254802,0.0,-1049.7133189353185,64.99423013169988,19.95262821795871,0.4002027842499798,0.0058124460248003985,-0.13576281218714797
245.09999999999462,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,-9.96256276287743E-5,0.2,0.51,0.0,2,0.08391470468032178,-0.2,0.37,0.0,3,-4.530739190736902E-4,-0.2,0.51,0.0,3666.0030383377025,-2.859288436706018,0.19999999999687268,0.0,996.7962758596381,37.05912141712054,2.6693277311758155,-2.4334411742858015,7.364488697296738,0.025186933140722838,3611.6528408878958,-1.9255784453131564E-4,0.19999999999999984,0.0,1046.1209023856318,54.99965511110894,19.901233191882238,6.3825237606052445,5.269064839486917E-4,0.33935300051658135,3614.13799826874,0.10779131349378154,-0.19999999999999984,0.0,-1009.5201361955963,60.19639824757884,20.12447912079623,-6.36065323519073,-0.004147931583594763,0.378085923727674,3586.3217793549675,-0.0020871222379108415,-0.19670274351576447,0.0,-1049.6765969140813,64.9959472094704,19.95438791104061,-0.03741409803762734,0.011098721044855243,0.15238683093964378
245.2999999999946,0.2,3,3,3,3,2,-2.1505482637469027,0.2,0.51,0.0,2,8.81240729381121E-6,0.2,0.37,0.0,2,0.05416192300535661,-0.2,0.37,0.0,3,0.0010849628606833743,-0.2,0.37,0.0,3662.9954011091986,-0.8554463830352599,0.19999999999936746,0.0,996.3021709719923,38.65280214915205,2.4124010289722313,-2.3763282898573657,8.627400800993097,-1.9365839845723345,3609.0197831014098,-1.1836236310722394E-4,0.19999999999999984,0.0,1047.402023577585,54.99979600545432,19.99742371294415,6.427716451960859,8.549753190124411E-4,0.6220859399930624,3612.0848113005313,0.08872624060194953,-0.19999999999999984,0.0,-1010.7850047779762,60.179471395756266,20.16605185556271,-6.289634358344697,-0.16004795894970267,0.03836094414911878,3583.6891392431644,-7.825601334905165E-4,-0.19933308782292367,0.0,-1049.729108007197,64.99849945359044,20.01334331680846,-0.48824778107777045,0.013947668754998107,0.43668565066725057
245.4999999999946,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,1.138765910124651E-4,0.2,0.37,0.0,2,0.01824239902181405,-0.2,0.37,0.0,3,0.0023693807563229803,0.2,0.37,0.0,3660.273482789967,-1.8898597263745216,0.19999999999987206,0.0,995.8424373978937,40.506363672013656,1.8847706171177812,-2.295640594051887,9.913570950984454,-3.6888432649208225,3607.1096705557584,-1.6834287825353498E-5,0.19999999999999984,0.0,1048.6796666993744,54.99997861023209,20.088548579446503,6.3500798336367135,9.440466543000523E-4,0.28813250852601385,3610.0664089143283,0.06113213787059721,-0.19999999999999984,0.0,-1012.0365910519508,60.1351446126032,20.140089471722675,-6.227633990829186,-0.2758580676939374,-0.29731209391730834,3581.778903300262,7.0831080984702E-4,-0.1998651085064025,0.0,-1049.8593954600722,65.00130334386738,20.067512170621665,-0.8137446972313752,0.013696082408352352,0.10373444688868268
245.6999999999946,0.2,3,3,3,3,2,-0.6755039816392858,0.2,0.51,0.0,2,1.828201958455224E-4,0.2,0.37,0.0,2,-0.01733112200989182,-0.2,0.51,0.0,3,0.0031041527645361126,0.2,0.37,0.0,3657.207575762567,-0.6601939332941014,0.19999999999997414,0.0,995.399180928432,42.58911668372102,1.0215256234517935,-2.0575686495819894,10.723953715935332,-4.532146302464499,3605.1995647387034,8.75123075091774E-5,0.19999999999999984,0.0,1049.9427018154724,55.00016224349826,20.112956401668296,6.28171614161341,8.647138092683514E-4,-0.04392261464272187,3608.0950387204875,0.026892213112765535,-0.19999999999999984,0.0,-1013.2765774021873,60.07269938406885,20.047450059350222,-6.173429716516217,-0.33948627672205356,-0.6281986585159155,3580.0372708148584,0.002034308659322034,0.119402615561117,0.0,-1050.0299211922138,65.00382277410054,20.05750076180375,-0.8055858993322859,0.011141764701496975,-0.2022575087844554
245.89999999999458,0.2,3,3,3,3,2,0.06974341462895284,0.2,0.51,0.0,2,2.183709413662824E-4,0.2,0.37,0.0,2,-0.0475414278051333,-0.2,0.51,0.0,3,0.003298729688450998,0.2,0.51,0.0,3653.7848791134156,-0.6726355347534434,0.19999999999999477,0.0,995.0272510137866,44.75613050141195,0.11633552541630954,-1.6648707469124908,10.94253189276612,-4.5232989884056725,3603.2893241615634,1.6359129513772338E-4,0.19999999999999984,0.0,1051.192889180381,55.00031514291941,20.071017262285253,6.22141874050786,6.441964095347867E-4,-0.3752417824950993,3605.4435992573353,-0.008411328486733077,-0.19999999999999984,0.0,-1014.5183725874284,60.00257896810026,19.950427126174066,-6.243377994965673,-0.3488928087351005,-0.34088877052627753,3578.1758549673814,0.002888278286436893,0.18369815105989404,0.0,-1050.1657485140381,65.00565126002483,19.985355904579404,-0.536336755401201,0.006922990135335498,-0.5214877040378806
246.09999999999457,0.2,3,3,3,3,2,0.35,0.2,0.51,0.0,2,2.1707929934229662E-4,0.2,0.51,0.0,2,-0.06905645067894751,-0.2,0.51,0.0,3,0.0029669508340206085,0.2,0.51,0.0,3650.6679227183536,-0.07988971509193116,0.19999999999999896,0.0,994.7381008027411,46.91226046264871,0.22590795323521565,-1.214564161591356,10.435587691676302,3.0347642286236467,3601.3789950296095,2.0731598331943788E-4,0.19999999999999984,0.0,1052.4317377774714,55.00041399298047,19.96302214636549,6.1681707682088796,3.3277175635231426E-4,-0.7041202493005237,3602.7506767553614,-0.03964804611764538,-0.19999999999999984,0.0,-1015.7733384450506,59.938069594732696,19.910744223280158,-6.3049244484204845,-0.2849031246722488,-0.0564392581444234,3575.5506355294465,0.0032158470722867183,0.19670274313842587,0.0,-1050.2296426165947,65.00635179789889,19.909971625751986,-0.09808685651785312,-3.821345133636942E-5,-0.23210189999870026
246.29999999999455,0.2,3,3,3,3,2,1.2225504678768992,0.2,0.51,0.0,2,1.8247238580189543E-4,0.2,0.51,0.0,2,-0.07432113840929501,-0.2,0.51,0.0,3,0.0017708607214210743,0.2,0.51,0.0,3647.754271237353,0.2632458057456003,0.19999999999999982,0.0,994.5415670900829,48.88025642866502,0.8502775399212266,-0.7552289845976323,9.163328298950635,3.1927523357441014,3598.745792330525,2.1510363860590052E-4,0.19999999999999984,0.0,1053.672544849708,55.00043317869554,19.85090743225216,6.238727209336394,-1.440393124751573E-4,-0.41604581447081235,3600.0029034629456,-0.06312330962203881,-0.19999999999999984,0.0,-1017.0398252489459,59.892511796178425,19.927649936619108,-6.358709032033076,-0.16223847914694353,0.22494851413382888,3572.9140144322187,0.0030170606677579486,0.19933308774660216,0.0,-1050.2042022456853,65.00564223581648,19.892090857805364,0.353233031181359,-0.006983882012470084,0.053004264418656376
246.49999999999454,0.2,3,3,3,3,2,0.35,0.2,0.51,0.0,2,9.248217225549824E-5,0.2,0.51,0.0,2,-0.06254439289942965,-0.2,0.37,0.0,3,1.830496261206445E-4,-0.2,0.51,0.0,3644.416267101036,1.0291305962420543,0.19999999999999984,0.0,994.4272286943159,50.512144265746436,1.4619076363408352,-0.4247617425626795,7.0054113235392546,2.7507205720714434,3596.1126190772593,1.8904821050404663E-4,0.19999999999999984,0.0,1054.926646465863,55.000358762497946,19.796286479211876,6.30097942653948,-5.906044569351092E-4,-0.13043587792605668,3597.226046608374,-0.07205992570889752,-0.19999999999999984,0.0,-1018.3163705172445,59.87518611895679,20.000508939051663,-6.405692338927975,-0.007828361217930235,0.503069698650418,3570.2766263014446,0.0020220819948522165,0.19986510849096548,0.0,-1050.088382260122,65.00367175699945,19.93110119415972,0.8042818927161552,-0.012357714248111629,0.3368648830879054
246.69999999999453,0.2,3,3,3,3,2,1.544482659116853,0.2,0.51,0.0,2,-1.7667391962148928E-5,0.2,0.51,0.0,2,-0.036513558935684726,-0.2,0.37,0.0,3,-0.0014434508897757058,-0.2,0.37,0.0,3641.0339740657573,0.4867510934746158,0.19999999999999984,0.0,994.3745161137601,51.71714840774522,1.9677066949409043,-0.07630686634351364,5.2283994284608335,2.4397271350632077,3593.47957295565,1.1195079438737716E-4,0.19999999999999984,0.0,1056.1924459270733,55.00020622595753,19.798677022459827,6.355849935191597,-9.066423574191059E-4,0.15427887589829473,3595.213559906469,-0.06446077428238477,-0.19999999999999984,0.0,-1019.5898001936533,59.884791945425405,20.06753456981277,-6.329951831678273,0.10174519161557437,0.16616366469284724,3567.8769793983324,5.53904188612768E-4,-0.11940261556423935,0.0,-1049.9165436531846,65.00089556458704,20.030084941638627,0.7956727688914144,-0.014865349103168507,0.654533688029956
246.89999999999452,0.2,3,3,3,3,2,0.35,0.2,0.51,0.0,2,-1.23585203376306E-4,0.2,0.51,0.0,2,-0.011909216957771612,-0.2,0.37,0.0,3,-0.002722311736262474,-0.2,0.37,0.0,3637.883118540388,1.331380392442926,0.19999999999999984,0.0,994.3875433595545,52.57257448197459,2.393790674988964,0.1559263093676209,3.183979840957838,1.5776833592097124,3590.8467318366797,8.472315269950735E-6,0.19999999999999984,0.0,1057.4685503121304,55.00001056722544,19.85793428449535,6.40415940144293,-0.0010122416351521384,0.43800138274949535,3593.225905681342,-0.042147989874748826,-0.19999999999999984,0.0,-1020.8490027571856,59.913933721652405,20.06731691543198,-6.263534719966522,0.18373767552579615,-0.16797079841977364,3566.018777162253,-0.0010406006645474013,-0.18369815106052556,0.0,-1049.782700010879,64.99795341572872,20.12902508368365,0.526591909891086,-0.014131889792418221,0.3311679398965782
247.0999999999945,0.2,3,3,3,3,2,1.3571168231444533,0.2,0.51,0.0,2,-1.9948950390784472E-4,0.2,0.37,0.0,2,0.01264897716783277,-0.2,0.51,0.0,3,-0.003399421554443106,-0.2,0.37,0.0,3634.580386227747,0.547659268113113,0.19999999999999984,0.0,994.4439421127644,53.021954194567826,2.636112346493207,0.4520256372897685,1.5012361524001128,1.0658224611776945,3588.2138656927546,-9.694914326152434E-5,0.19999999999999984,0.0,1058.7537228833835,54.999817243114464,19.973708773307457,6.446649695579793,-8.826110497143091E-4,0.7191874922337264,3591.2737542121054,-0.018008144732707395,-0.19999999999999984,0.0,-1022.0957521469954,59.9556777310236,20.000519255528786,-6.205212135668111,0.22729691753146422,-0.4994600780541286,3564.1161267737943,-0.0023830608124668085,-0.19670274313855363,0.0,-1049.7089294452314,64.99539915255792,20.16227724820407,0.20809771852116113,-0.011057057876841421,8.711039400723602E-4
247.2999999999945,0.2,3,3,3,3,2,0.35,0.2,0.51,0.0,2,-2.27694137892984E-4,0.2,0.37,0.0,2,0.03304914819290047,-0.2,0.51,0.0,3,-0.003499648859149939,-0.2,0.37,0.0,3631.3285479620754,1.194099782395355,0.19999999999999984,0.0,994.5637077282348,53.155144914927845,2.7985773322682825,0.7075225655834324,-0.3078637555936329,0.3751420815909347,3586.3036043782186,-1.788026234654189E-4,0.19999999999999984,0.0,1060.0349127359777,54.999662751310204,20.08410857918178,6.366668918088418,-6.408481593508392E-4,0.3838923443243272,3588.628188232029,0.006465400621833185,-0.19999999999999984,0.0,-1023.3435191876723,60.00256553372988,19.929095001082793,-6.271376036850355,0.23269390842282617,-0.2135642779991459,3562.2035988337184,-0.0031943243426415845,-0.199333087746628,0.0,-1049.700018238486,64.99363791294385,20.129279277633835,-0.11959599851305651,-0.006341862263212265,-0.3308121741813953
247.4999999999945,0.2,3,3,3,3,2,0.8218678250610701,0.2,0.51,0.0,2,-2.2259926501301964E-4,0.2,0.37,0.0,2,0.04725713112893126,-0.2,0.51,0.0,3,-0.0030497568283634714,-0.2,0.51,0.0,3627.9784209047875,0.5200238730597078,0.19999999999999984,0.0,994.733085806751,52.92409209971556,2.818001769166138,1.0211116338435642,-1.829076757697795,-0.004267575791673519,3584.393255777305,-2.1782497935823078E-4,0.19999999999999984,0.0,1061.3010568816628,54.99956668866842,20.127588305579973,6.296264187632858,-3.094962728107032E-4,0.05114162688817908,3585.9527057108694,0.02768654843301173,-0.19999999999999984,0.0,-1024.6037459270178,60.045382686010804,19.91482282567685,-6.329630687421891,0.18778751410932729,0.07061260903997527,3560.288688597494,-0.0034379633493503113,-0.19986510849097072,0.0,-1049.7568401275714,64.99290862376918,20.030069156702066,-0.44844802080035695,-8.871880078279066E-4,-0.6607748922001846
247.69999999999447,0.2,3,3,3,3,2,0.35,0.2,0.51,0.0,2,-1.8322642740360175E-4,0.2,0.37,0.0,2,0.05026465490489051,-0.2,0.51,0.0,3,-0.002163022946194626,0.2,0.51,0.0,3624.5637076341723,0.761146855072337,0.19999999999999984,0.0,994.9726856112499,52.43094614604815,2.8019305921446316,1.3625784426830685,-3.1612319132432716,-0.21038007623504945,3582.482880318884,-2.21630032913989E-4,0.19999999999999984,0.0,1062.5539716513208,54.99954058229494,20.10460428101876,6.234184883079836,4.941594375122916E-5,-0.2808573222726643,3583.239790907902,0.04330869216637508,-0.19999999999999984,0.0,-1025.8748955123424,60.075060570628864,19.957223827663487,-6.3807330768599755,0.10335387511358726,0.352977718921115,3557.6489814750803,-0.003127961136275176,-0.19997271647189535,0.0,-1049.891635849625,64.99347043920338,19.926475084335703,-0.8988398950546762,0.006397224824917833,-0.37414870612675005
247.89999999999446,0.2,3,3,3,3,2,0.04841853824482767,0.2,0.51,0.0,2,-1.1875376866632885E-4,0.2,0.51,0.0,2,0.041687734798799336,-0.2,0.37,0.0,3,-5.488320580706036E-4,0.2,0.51,0.0,3621.1876665207974,0.4328288761817591,0.19999999999999984,0.0,995.280241423672,51.683504324780834,2.7473760585578892,1.7242733946786815,-4.1999311678650555,-0.2701319138339866,3580.5725331690883,-1.9096644274764344E-4,0.19999999999999984,0.0,1063.7952140871655,54.99958426217876,20.01536678944775,6.179377561085893,3.792616681179024E-4,-0.6110298477853023,3580.5075405945513,0.048859831251830875,-0.19999999999999984,0.0,-1027.155620915877,60.085418681691635,20.055821786804717,-6.4255388665330635,-0.0017651040067280135,0.6324356787905863,3555.2458774852485,-0.002357572326941296,0.11938085047766635,0.0,-1050.0822284267947,64.99538097930481,19.88350128256507,-0.8886538879495439,0.012429511676248709,-0.0537208937028053
248.09999999999445,0.2,3,3,3,3,2,-0.35,0.2,0.51,0.0,2,-4.055425632434782E-5,0.2,0.51,0.0,2,0.023564210072312297,-0.2,0.37,0.0,3,0.0011925765405971817,0.2,0.51,0.0,3618.1216389445713,0.12595899789549952,0.19999999999999984,0.0,995.6651439844826,50.79860471011005,2.711809703373909,2.127887831231526,-4.536548337931593,-0.057296784532865366,3577.939456147934,-1.333145022442545E-4,0.19999999999999984,0.0,1065.0381192552509,54.99969695666482,19.921714897919504,6.248528062826384,7.269629079409236E-4,-0.32441566285968865,3578.527609447141,0.043132369637142294,-0.19999999999999984,0.0,-1028.4328115407939,60.07753261397898,20.148781586183773,-6.347749508025337,-0.07549256242746111,0.29621739074962466,3552.6826198693116,-9.135411625685626E-4,0.1836937487941747,0.0,-1050.2252299150036,64.99824880809167,19.903103998009705,-0.5188642977511547,0.01571282099068795,0.24594793334604106
